LOCAL,SEXO,IDADE,ANO,Previsao,Lower_95,Upper_95
Pernambuco,Homens,25-29,2026,0.003665899130027,0.0034628606059629,0.0037835709904943
Pernambuco,Homens,30-34,2026,0.0034949212638274,0.0033283086371773,0.0036696020290059
Pernambuco,Homens,35-39,2026,0.0033092141124171,0.0031874638867802,0.0034780905844697
Pernambuco,Homens,40-44,2026,0.004303229712533,0.0041081893590195,0.0043938161145139
Pernambuco,Homens,45-49,2026,0.0059452767534461,0.0057424145949696,0.0061592823997456
Pernambuco,Homens,50-54,2026,0.0094976517461923,0.0092854158948862,0.0096581214286263
Pernambuco,Homens,55-59,2026,0.0124180733145862,0.0120975229642232,0.0126144718291042
Pernambuco,Homens,60-64,2026,0.0202112683516382,0.019867969593526,0.0205538749069037
Pernambuco,Homens,65-69,2026,0.0244670460692844,0.0238069894985066,0.025160574503177
Pernambuco,Homens,70-74,2026,0.0384139768674874,0.0376727454803053,0.0392106623938079
Pernambuco,Homens,75-79,2026,0.0571224611270533,0.0557070210218123,0.0579755943983966
Pernambuco,Homens,80-84,2026,0.0900290281451766,0.0871674257228764,0.0918876269203755
Pernambuco,Homens,85-89,2026,0.143820003980165,0.134612821734578,0.147914789222975
Pernambuco,Homens,90+,2026,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2027,0.012786448429108,0.0096795272063857,0.0152767172656489
Pernambuco,Homens,1-4,2027,0.0004593154450252,0.0004181900582791,0.000525861230625
Pernambuco,Homens,5-9,2027,0.0002497987759385,0.000212113560302,0.0002788367518716
Pernambuco,Homens,10-14,2027,0.0003960014000436,0.0003529918384234,0.0004145961900588
Pernambuco,Homens,15-19,2027,0.002603615045581,0.002446471960108,0.0027755249935553
Pernambuco,Homens,20-24,2027,0.0038276377791597,0.0037433094180402,0.0040178914569159
Pernambuco,Homens,25-29,2027,0.0036398922808148,0.0034368537567507,0.0037575641412821
Pernambuco,Homens,30-34,2027,0.0034781673988956,0.0033115547722455,0.0036528481640741
Pernambuco,Homens,35-39,2027,0.0032507503212358,0.0031290000955989,0.0034196267932884
Pernambuco,Homens,40-44,2027,0.0042252215729044,0.0040301812193909,0.0043158079748853
Pernambuco,Homens,45-49,2027,0.005847837518318,0.0056449753598414,0.0060618431646175
Pernambuco,Homens,50-54,2027,0.009500521091027,0.0092882852397209,0.009660990773461
Pernambuco,Homens,55-59,2027,0.0124169359310526,0.0120963855806896,0.0126133344455706
Pernambuco,Homens,60-64,2027,0.020479131202711,0.0201358324445989,0.0208217377579766
Pernambuco,Homens,65-69,2027,0.0242542733070327,0.0235942167362549,0.0249478017409253
Pernambuco,Homens,70-74,2027,0.0386849363390212,0.0379437049518392,0.0394816218653417
Pernambuco,Homens,75-79,2027,0.0571249154738648,0.0557094753686238,0.0579780487452081
Pernambuco,Homens,80-84,2027,0.0900633932275175,0.0872017908052173,0.0919219920027164
Pernambuco,Homens,85-89,2027,0.143609589044057,0.134402406798471,0.147704374286868
Pernambuco,Homens,90+,2027,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2028,0.0126431374205525,0.0095362161978302,0.0151334062570934
Pernambuco,Homens,1-4,2028,0.000453237294203,0.0004121119074569,0.0005197830798028
Pernambuco,Homens,5-9,2028,0.0002478529014529,0.0002101676858165,0.0002768908773861
Pernambuco,Homens,10-14,2028,0.0003938787321503,0.00035086917053,0.0004124735221655
Pernambuco,Homens,15-19,2028,0.0026118548930836,0.0024547118076106,0.0027837648410579
Pernambuco,Homens,20-24,2028,0.0037811072966306,0.003696778935511,0.0039713609743867
Pernambuco,Homens,25-29,2028,0.0036098937233938,0.0034068551993297,0.0037275655838611
Pernambuco,Homens,30-34,2028,0.0034598830147372,0.0032932703880871,0.0036345637799157
Pernambuco,Homens,35-39,2028,0.0031954008042114,0.0030736505785746,0.003364277276264
Pernambuco,Homens,40-44,2028,0.0041492245616117,0.0039541842080982,0.0042398109635926
Pernambuco,Homens,45-49,2028,0.0057525959880266,0.0055497338295501,0.0059666016343261
Pernambuco,Homens,50-54,2028,0.0095036699367062,0.0092914340854001,0.0096641396191402
Pernambuco,Homens,55-59,2028,0.0124005554088446,0.0120800050584816,0.0125969539233626
Pernambuco,Homens,60-64,2028,0.0207534862597142,0.020410187501602,0.0210960928149797
Pernambuco,Homens,65-69,2028,0.0240447130025284,0.0233846564317506,0.024738241436421
Pernambuco,Homens,70-74,2028,0.0389616289375849,0.0382203975504029,0.0397583144639054
Pernambuco,Homens,75-79,2028,0.0571264195009454,0.0557109793957045,0.0579795527722888
Pernambuco,Homens,80-84,2028,0.0900877052496662,0.0872261028273659,0.0919463040248651
Pernambuco,Homens,85-89,2028,0.141945322472923,0.132738140227336,0.146040107715733
Pernambuco,Homens,90+,2028,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2029,0.012509747890469,0.0094028266677467,0.0150000167270099
Pernambuco,Homens,1-4,2029,0.0004476409427883,0.0004065155560422,0.0005141867283882
Pernambuco,Homens,5-9,2029,0.000245981218184,0.0002082960025476,0.0002750191941172
Pernambuco,Homens,10-14,2029,0.0003917966071773,0.0003487870455571,0.0004103913971925
Pernambuco,Homens,15-19,2029,0.0026334875030304,0.0024763444175574,0.0028053974510046
Pernambuco,Homens,20-24,2029,0.003792546693189,0.0037082183320695,0.0039828003709452
Pernambuco,Homens,25-29,2029,0.003573288341758,0.003370249817694,0.0036909602022253
Pernambuco,Homens,30-34,2029,0.003440387650333,0.0032737750236829,0.0036150684155115
Pernambuco,Homens,35-39,2029,0.003142826965227,0.0030210767395902,0.0033117034372796
Pernambuco,Homens,40-44,2029,0.0040751535145491,0.0038801131610355,0.0041657399165299
Pernambuco,Homens,45-49,2029,0.0056594712709896,0.005456609112513,0.0058734769172891
Pernambuco,Homens,50-54,2029,0.0095072350301673,0.0092949991788612,0.0096677047126013
Pernambuco,Homens,55-59,2029,0.0123999126910845,0.0120793623407215,0.0125963112056025
Pernambuco,Homens,60-64,2029,0.0210344778634005,0.0206911791052883,0.021377084418666
Pernambuco,Homens,65-69,2029,0.0238382093525351,0.0231781527817573,0.0245317377864277
Pernambuco,Homens,70-74,2029,0.0392441107086933,0.0385028793215112,0.0400407962350137
Pernambuco,Homens,75-79,2029,0.0571273456517297,0.0557119055464888,0.0579804789230731
Pernambuco,Homens,80-84,2029,0.0901048808282638,0.0872432784059635,0.0919634796034627
Pernambuco,Homens,85-89,2029,0.140678151752205,0.131470969506618,0.144772936995015
Pernambuco,Homens,90+,2029,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2030,0.0123853594073845,0.0092784381846622,0.0148756282439254
Pernambuco,Homens,1-4,2030,0.0004423535052517,0.0004012281185056,0.0005088992908515
Pernambuco,Homens,5-9,2030,0.0002441825078421,0.0002064972922056,0.0002732204837752
Pernambuco,Homens,10-14,2030,0.0003897542505703,0.0003467446889501,0.0004083490405856
Pernambuco,Homens,15-19,2030,0.0027281974059505,0.0025710543204775,0.0029001073539247
Pernambuco,Homens,20-24,2030,0.0038546118390765,0.0037702834779569,0.0040448655168326
Pernambuco,Homens,25-29,2030,0.0035516770521119,0.0033486385280479,0.0036693489125792
Pernambuco,Homens,30-34,2030,0.0034199615817275,0.0032533489550774,0.003594642346906
Pernambuco,Homens,35-39,2030,0.0030927338308112,0.0029709836051744,0.0032616103028639
Pernambuco,Homens,40-44,2030,0.0040029427460143,0.0038079023925008,0.0040935291479952
Pernambuco,Homens,45-49,2030,0.0055683911231453,0.0053655289646688,0.0057823967694448
Pernambuco,Homens,50-54,2030,0.0095110420383983,0.0092988061870922,0.0096715117208323
Pernambuco,Homens,55-59,2030,0.0123884407662152,0.0120678904158521,0.0125848392807331
Pernambuco,Homens,60-64,2030,0.0213222625401681,0.020978963782056,0.0216648690954336
Pernambuco,Homens,65-69,2030,0.0236346588286787,0.0229746022579009,0.0243281872625713
Pernambuco,Homens,70-74,2030,0.039532460487525,0.0387912291003429,0.0403291460138455
Pernambuco,Homens,75-79,2030,0.0571279147278744,0.0557124746226334,0.0579810479992177
Pernambuco,Homens,80-84,2030,0.0901169969200987,0.0872553944977985,0.0919755956952976
Pernambuco,Homens,85-89,2030,0.140544512218469,0.131337329972883,0.14463929746128
Pernambuco,Homens,90+,2030,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2031,0.0122691774552934,0.0091622562325711,0.0147594462918343
Pernambuco,Homens,1-4,2031,0.0004374038730997,0.0003962784863536,0.0005039496586995
Pernambuco,Homens,5-9,2031,0.0002424548386594,0.000204769623023,0.0002714928145926
Pernambuco,Homens,10-14,2031,0.0003877509027321,0.0003447413411118,0.0004063456927473
Pernambuco,Homens,15-19,2031,0.0027352295962967,0.0025780865108237,0.0029071395442709
Pernambuco,Homens,20-24,2031,0.0039489139670115,0.0038645856058919,0.0041391676447676
Pernambuco,Homens,25-29,2031,0.0035481501924442,0.0033451116683801,0.0036658220529115
Pernambuco,Homens,30-34,2031,0.0033988461423075,0.0032322335156575,0.0035735269074861
Pernambuco,Homens,35-39,2031,0.0030448680764627,0.0029231178508259,0.0032137445485153
Pernambuco,Homens,40-44,2031,0.0039325370037188,0.0037374966502053,0.0040231234056997
Pernambuco,Homens,45-49,2031,0.0054792904463364,0.0052764282878598,0.0056932960926359
Pernambuco,Homens,50-54,2031,0.0095151264212274,0.0093028905699213,0.0096755961036614
Pernambuco,Homens,55-59,2031,0.0123882301313391,0.012067679780976,0.012584628645857
Pernambuco,Homens,60-64,2031,0.0216170032796274,0.0212737045215152,0.0219596098348929
Pernambuco,Homens,65-69,2031,0.0234339868616462,0.0227739302908684,0.0241275152955388
Pernambuco,Homens,70-74,2031,0.0398267711784055,0.0390855397912234,0.0406234567047259
Pernambuco,Homens,75-79,2031,0.0571282647219968,0.0557128246167559,0.0579813979933402
Pernambuco,Homens,80-84,2031,0.0901255304780832,0.0872639280557829,0.0919841292532821
Pernambuco,Homens,85-89,2031,0.140866529975823,0.131659347730237,0.144961315218634
Pernambuco,Homens,90+,2031,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2032,0.0121605056720657,0.0090535844493434,0.0146507745086066
Pernambuco,Homens,1-4,2032,0.0004327108695841,0.000391585482838,0.0004992566551839
Pernambuco,Homens,5-9,2032,0.0002407959237666,0.0002031107081302,0.0002698338996998
Pernambuco,Homens,10-14,2032,0.000385785818596,0.0003427762569758,0.0004043806086112
Pernambuco,Homens,15-19,2032,0.0027264958045989,0.0025693527191259,0.0028984057525731
Pernambuco,Homens,20-24,2032,0.0040667787569914,0.0039824503958718,0.0042570324347475
Pernambuco,Homens,25-29,2032,0.0035530059908757,0.0033499674668117,0.003670677851343
Pernambuco,Homens,30-34,2032,0.0033772466459502,0.0032106340193001,0.0035519274111287
Pernambuco,Homens,35-39,2032,0.0029990142277869,0.0028772640021501,0.0031678906998396
Pernambuco,Homens,40-44,2032,0.0038638868594368,0.0036688465059233,0.0039544732614177
Pernambuco,Homens,45-49,2032,0.0053921100458303,0.0051892478873537,0.0056061156921298
Pernambuco,Homens,50-54,2032,0.0095194001161711,0.009307164264865,0.0096798697986051
Pernambuco,Homens,55-59,2032,0.0123803385943372,0.0120597882439741,0.0125767371088551
Pernambuco,Homens,60-64,2032,0.0219188678365726,0.0215755690784604,0.0222614743918381
Pernambuco,Homens,65-69,2032,0.0232361350149658,0.022576078444188,0.0239296634488584
Pernambuco,Homens,70-74,2032,0.0401271447201011,0.0393859133329191,0.0409238302464216
Pernambuco,Homens,75-79,2032,0.0571284798856126,0.0557130397803717,0.057981613156956
Pernambuco,Homens,80-84,2032,0.0901315304898752,0.0872699280675749,0.091990129265074
Pernambuco,Homens,85-89,2032,0.141611075204539,0.132403892958953,0.14570586044735
Pernambuco,Homens,90+,2032,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2033,0.012058726217752,0.0089518049950297,0.0145489950542929
Pernambuco,Homens,1-4,2033,0.0004282737111211,0.000387148324375,0.0004948194967209
Pernambuco,Homens,5-9,2033,0.0002392033222233,0.0002015181065869,0.0002682412981565
Pernambuco,Homens,10-14,2033,0.0003838582673296,0.0003408487057094,0.0004024530573448
Pernambuco,Homens,15-19,2033,0.0027037194455007,0.0025465763600277,0.002875629393475
Pernambuco,Homens,20-24,2033,0.0041774590893534,0.0040931307282338,0.0043677127671095
Pernambuco,Homens,25-29,2033,0.0035604516288014,0.0033574131047373,0.0036781234892687
Pernambuco,Homens,30-34,2033,0.0033553362330937,0.0031887236064436,0.0035300169982722
Pernambuco,Homens,35-39,2033,0.0029549900420837,0.0028332398164469,0.0031238665141364
Pernambuco,Homens,40-44,2033,0.0037969463617932,0.0036019060082797,0.0038875327637741
Pernambuco,Homens,45-49,2033,0.0053067956113117,0.0051039334528352,0.0055208012576112
Pernambuco,Homens,50-54,2033,0.009523863783866,0.0093116279325599,0.0096843334663
Pernambuco,Homens,55-59,2033,0.0123805134964619,0.0120599631460989,0.0125769120109799
Pernambuco,Homens,60-64,2033,0.022228028274777,0.0218847295166648,0.0225706348300425
Pernambuco,Homens,65-69,2033,0.0230410539405748,0.022380997369797,0.0237345823744674
Pernambuco,Homens,70-74,2033,0.0404336891888549,0.0396924578016728,0.0412303747151753
Pernambuco,Homens,75-79,2033,0.0571286121833232,0.0557131720780822,0.0579817454546665
Pernambuco,Homens,80-84,2033,0.0901357411367,0.0872741387143997,0.0919943399118989
Pernambuco,Homens,85-89,2033,0.142784824638195,0.133577642392609,0.146879609881006
Pernambuco,Homens,90+,2033,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2034,0.0119632856565635,0.0088563644338412,0.0144535544931044
Pernambuco,Homens,1-4,2034,0.0004240505001692,0.0003829251134231,0.000490596285769
Pernambuco,Homens,5-9,2034,0.0002376745512624,0.000199989335626,0.0002667125271956
Pernambuco,Homens,10-14,2034,0.0003819675320595,0.0003389579704393,0.0004005623220748
Pernambuco,Homens,15-19,2034,0.0026756084069009,0.0025184653214279,0.0028475183548751
Pernambuco,Homens,20-24,2034,0.0042096664348294,0.0041253380737098,0.0043999201125855
Pernambuco,Homens,25-29,2034,0.0035656263250825,0.0033625878010185,0.0036832981855498
Pernambuco,Homens,30-34,2034,0.0033332598679654,0.0031666472413153,0.0035079406331439
Pernambuco,Homens,35-39,2034,0.0029126417390012,0.0027908915133644,0.0030815182110538
Pernambuco,Homens,40-44,2034,0.0037316718367365,0.003536631483223,0.0038222582387174
Pernambuco,Homens,45-49,2034,0.0052232968866247,0.0050204347281481,0.0054373025329242
Pernambuco,Homens,50-54,2034,0.0095284699983765,0.0093162341470705,0.0096889396808106
Pernambuco,Homens,55-59,2034,0.0123752465967929,0.0120546962464298,0.0125716451113108
Pernambuco,Homens,60-64,2034,0.0225446608950742,0.022201362136962,0.0228872674503397
Pernambuco,Homens,65-69,2034,0.022848699512225,0.0221886429414472,0.0235422279461176
Pernambuco,Homens,70-74,2034,0.0407465171397981,0.040005285752616,0.0415432026661185
Pernambuco,Homens,75-79,2034,0.0571286935224302,0.0557132534171892,0.0579818267937735
Pernambuco,Homens,80-84,2034,0.0901386897776852,0.0872770873553849,0.091997288552884
Pernambuco,Homens,85-89,2034,0.14361547326586,0.134408291020274,0.147710258508671
Pernambuco,Homens,90+,2034,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2035,0.0118736845963915,0.0087667633736692,0.0143639534329324
Pernambuco,Homens,1-4,2035,0.0004200318703546,0.0003789064836085,0.0004865776559544
Pernambuco,Homens,5-9,2035,0.000236207148278,0.0001985219326416,0.0002652451242112
Pernambuco,Homens,10-14,2035,0.0003801129096047,0.0003371033479845,0.0003987076996199
Pernambuco,Homens,15-19,2035,0.0026302149468593,0.0024730718613863,0.0028021248948336
Pernambuco,Homens,20-24,2035,0.0041582129301095,0.0040738845689899,0.0043484666078656
Pernambuco,Homens,25-29,2035,0.0035629380252308,0.0033598995011668,0.0036806098856981
Pernambuco,Homens,30-34,2035,0.0033111381412974,0.0031445255146473,0.0034858189064759
Pernambuco,Homens,35-39,2035,0.0028718394804008,0.0027500892547639,0.0030407159524534
Pernambuco,Homens,40-44,2035,0.0036680212688844,0.0034729809153708,0.0037586076708652
Pernambuco,Homens,45-49,2035,0.0051415669965316,0.004938704838055,0.0053555726428311
Pernambuco,Homens,50-54,2035,0.0095332095812627,0.0093209737299567,0.0096936792636968
Pernambuco,Homens,55-59,2035,0.0123757618530624,0.0120552115026993,0.0125721603675803
Pernambuco,Homens,60-64,2035,0.0228689462835137,0.0225256475254015,0.0232115528387792
Pernambuco,Homens,65-69,2035,0.0226590307028291,0.0219989741320513,0.0233525591367217
Pernambuco,Homens,70-74,2035,0.041065744665341,0.0403245132781589,0.0418624301916614
Pernambuco,Homens,75-79,2035,0.0571287435327625,0.0557133034275216,0.0579818768041059
Pernambuco,Homens,80-84,2035,0.090140749704904,0.0872791472826037,0.0919993484801029
Pernambuco,Homens,85-89,2035,0.143370366104345,0.134163183858759,0.147465151347156
Pernambuco,Homens,90+,2035,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2036,0.0117894699072818,0.0086825486845595,0.0142797387438227
Pernambuco,Homens,1-4,2036,0.0004161935713521,0.000375068184606,0.0004827393569519
Pernambuco,Homens,5-9,2036,0.0002347987043358,0.0001971134886993,0.0002638366802689
Pernambuco,Homens,10-14,2036,0.0003782937102146,0.0003352841485944,0.0003968885002298
Pernambuco,Homens,15-19,2036,0.0026084816145785,0.0024513385291055,0.0027803915625528
Pernambuco,Homens,20-24,2036,0.0040737662190771,0.0039894378579575,0.0042640198968332
Pernambuco,Homens,25-29,2036,0.0035552632628656,0.0033522247388016,0.0036729351233329
Pernambuco,Homens,30-34,2036,0.0032890707353005,0.0031224581086504,0.003463751500479
Pernambuco,Homens,35-39,2036,0.0028324733070489,0.0027107230814121,0.0030013497791016
Pernambuco,Homens,40-44,2036,0.0036059539766225,0.0034109136231089,0.0036965403786033
Pernambuco,Homens,45-49,2036,0.0050615619026222,0.0048586997441456,0.0052755675489217
Pernambuco,Homens,50-54,2036,0.0095380553215187,0.0093258194702126,0.0096985250039527
Pernambuco,Homens,55-59,2036,0.0123724250624162,0.0120518747120531,0.0125688235769342
Pernambuco,Homens,60-64,2036,0.0232010693982137,0.0228577706401015,0.0235436759534792
Pernambuco,Homens,65-69,2036,0.0224720084180579,0.0218119518472801,0.0231655368519505
Pernambuco,Homens,70-74,2036,0.0413914908686304,0.0406502594814484,0.0421881763949509
Pernambuco,Homens,75-79,2036,0.0571287742804177,0.0557133341751768,0.0579819075517611
Pernambuco,Homens,80-84,2036,0.0901421848458478,0.0872805824235476,0.0920007836210467
Pernambuco,Homens,85-89,2036,0.14183857781073,0.132631395565144,0.145933363053541
Pernambuco,Homens,90+,2036,0.212170099518991,0.19269559170044,0.220636906884879
Pernambuco,Homens,0,2037,0.0117102287271303,0.008603307504408,0.0142004975636712
Pernambuco,Homens,1-4,2037,0.0004125248848028,0.0003713994980567,0.0004790706704026
Pernambuco,Homens,5-9,2037,0.000233446881556,0.0001957616659196,0.0002624848574892
Pernambuco,Homens,10-14,2037,0.0003765092573131,0.0003334996956929,0.0003951040473283
Pernambuco,Homens,15-19,2037,0.0026007379003627,0.0024435948148897,0.0027726478483369
Pernambuco,Homens,20-24,2037,0.0039931056766238,0.0039087773155042,0.0041833593543799
Pernambuco,Homens,25-29,2037,0.0035521924328642,0.0033491539088002,0.0036698642933315
Pernambuco,Homens,30-34,2037,0.0032671395050629,0.0031005268784128,0.0034418202702414
Pernambuco,Homens,35-39,2037,0.0027944496128978,0.0026726993872609,0.0029633260849504
