ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2042,25-29,5.796819440476474e-4,Rio de Janeiro,Mulheres,2.5,5,0.0028942154092009916,0.997105784590799,98658.38917366997,285.53863019338394,492578.09929286636,5663780.3230008595,57.407995107550505
2042,30-34,7.193510138956871e-4,Rio de Janeiro,Mulheres,2.5,5,0.003590298357569172,0.9964097016424308,98372.85054347658,353.1878837356416,490981.28300804377,5171202.2237079935,52.56737194397497
2042,35-39,9.244841968123291e-4,Rio de Janeiro,Mulheres,2.5,5,0.0046117622308070524,0.9953882377691929,98019.66265974093,452.0433781306416,488968.20485337806,4680220.94069995,47.747776453246566
2042,40-44,0.0013603505574972805,Rio de Janeiro,Mulheres,2.5,5,0.006778699269161627,0.9932213007308384,97567.61928161028,661.3815495180916,486184.6425342562,4191252.7358465716,42.957415243978865
2042,45-49,0.0019566489253155274,Rio de Janeiro,Mulheres,2.5,5,0.00973562164251736,0.9902643783574826,96906.2377320922,943.4424653594892,482172.5824970622,3705068.093312315,38.233535632199214
2042,50-54,0.0035671167120490217,Rio de Janeiro,Mulheres,2.5,5,0.017677935413128374,0.9823220645868717,95962.7952667327,1696.4240967885619,475572.91609169217,3222895.510815253,33.58484402061316
2042,55-59,0.00511797362712907,Rio de Janeiro,Mulheres,2.5,5,0.025266583861024428,0.9747334161389756,94266.37116994415,2381.789172439849,465377.3829186211,2747322.594723561,29.14424901082345
2042,60-64,0.007486695314829574,Rio de Janeiro,Mulheres,2.5,5,0.03674571661312895,0.963254283386871,91884.5819975043,3376.364811196103,450981.9979595312,2281945.21180494,24.834908775739116
2042,65-69,0.011822475525004603,Rio de Janeiro,Mulheres,2.5,5,0.05741539730163065,0.9425846026983693,88508.21718630819,5081.734454210899,429836.74979601364,1830963.2138454085,20.686929101636565
2042,70-74,0.016304608126851652,Rio de Janeiro,Mulheres,2.5,5,0.07833018327716178,0.9216698167228382,83426.48273209728,6534.811682574153,400795.384454051,1401126.464049395,16.794744524334707
2042,75-79,0.030767880924144352,Rio de Janeiro,Mulheres,2.5,5,0.14285132335371303,0.857148676646287,76891.67104952312,10984.076964302763,356998.1628368587,1000331.079595344,13.009615553173077
2042,80-84,0.05497137311384424,Rio de Janeiro,Mulheres,2.5,5,0.24164761284921166,0.7583523871507883,65907.59408522036,15926.412779328322,289721.938477781,643332.9167584853,9.761134899365887
2042,85-89,0.10718816309428235,Rio de Janeiro,Mulheres,2.5,5,0.42267612256698855,0.5773238774330114,49981.18130589204,21125.8519156921,197091.27674022992,353610.97828070424,7.0748823665562055
2042,90+,0.18435589325947094,Rio de Janeiro,Mulheres,2.5,5,0.6309712809813713,0.36902871901862866,28855.329390199935,18206.884148473866,156519.70154047434,156519.70154047434,5.424290931630562
2043,0,0.005868556012349423,Rio de Janeiro,Mulheres,0.0713887958928986,1,0.005836748030214702,0.9941632519697853,100000,583.6748030214702,99457.99303835926,8152868.482686321,81.52868482686321
2043,1-4,3.6340809465161956e-4,Rio de Janeiro,Mulheres,1.5443949194128654,4,0.0014523363328867828,0.9985476636671132,99416.32519697853,144.3859411656597,397310.7459372224,8053410.489647962,81.00692188824459
2043,5-9,1.6275967196696528e-4,Rio de Janeiro,Mulheres,2.5,5,8.134673606328954e-4,0.9991865326393671,99271.93925581287,80.75448241133522,496157.810073036,7656099.74371074,77.12249605582714
2043,10-14,2.0359467382177496e-4,Rio de Janeiro,Mulheres,2.5,5,0.0010174554978083638,0.9989825445021916,99191.18477340153,100.92261628182264,495703.6173263031,7159941.933637704,72.1832484408198
2043,15-19,3.608839844957601e-4,Rio de Janeiro,Mulheres,2.5,5,0.001802793424293346,0.9981972065757067,99090.26215711971,178.63927302835918,495004.71260302764,6664238.3163114,67.2542202557143
2043,20-24,4.685151891049153e-4,Rio de Janeiro,Mulheres,2.5,5,0.002339835324550686,0.9976601646754493,98911.62288409135,231.43690923283296,493979.52214737464,6169233.603708372,62.37116957364788
2043,25-29,5.732123288656168e-4,Rio de Janeiro,Mulheres,2.5,5,0.00286196036691049,0.9971380396330896,98680.18597485851,282.41878125940144,492694.8829211441,5675254.081560998,57.51158680433502
2043,30-34,7.093591009728436e-4,Rio de Janeiro,Mulheres,2.5,5,0.003540516760398878,0.9964594832396011,98397.76719359911,348.3789439347645,491117.8886081586,5182559.198639854,52.66947966860965
2043,35-39,9.088452208749421e-4,Rio de Janeiro,Mulheres,2.5,5,0.004533924515305852,0.9954660754846941,98049.38824966435,444.5485250958947,489135.56993558194,4691441.310031695,47.847736674152635
2043,40-44,0.0013358007197838116,Rio de Janeiro,Mulheres,2.5,5,0.00665677329253006,0.99334322670747,97604.83972456845,649.7332903001842,486399.86539709184,4202305.740096114,43.05427632435666
2043,45-49,0.0019179367515480572,Rio de Janeiro,Mulheres,2.5,5,0.009543922160078464,0.9904560778399215,96955.10643426827,925.331988830779,482462.2021992644,3715905.8746990217,38.326046057391096
2043,50-54,0.00351918880050116,Rio de Janeiro,Mulheres,2.5,5,0.017442485503414498,0.9825575144965855,96029.77444543749,1674.9979486607074,475961.3773555357,3233443.6724997573,33.671261764099484
2043,55-59,0.005047732639522266,Rio de Janeiro,Mulheres,2.5,5,0.02492413724490375,0.9750758627550963,94354.77649677679,2351.711399117883,465894.60398608923,2757482.2951442217,29.224617952843317
2043,60-64,0.007379711880217509,Rio de Janeiro,Mulheres,2.5,5,0.036230139425241566,0.9637698605747584,92003.06509765891,3333.283876037758,451682.11579820013,2291587.691158132,24.907732027467457
2043,65-69,0.011673439293759481,Rio de Janeiro,Mulheres,2.5,5,0.0567121323823353,0.9432878676176647,88669.78122162115,5028.652370953288,430777.27518072247,1839905.5753599321,20.750085880569326
2043,70-74,0.016109268820379087,Rio de Janeiro,Mulheres,2.5,5,0.07742807011267483,0.9225719298873252,83641.12885066785,6476.17118895278,402015.21628095733,1409128.3001792098,16.84731327209913
2043,75-79,0.03048551553017372,Rio de Janeiro,Mulheres,2.5,5,0.141633176636053,0.858366823363947,77164.95766171507,10929.118078615242,358501.99311203725,1007113.0838982523,13.05143052515307
2043,80-84,0.054520458780719865,Rio de Janeiro,Mulheres,2.5,5,0.23990321107645834,0.7600967889235417,66235.83958309983,15890.190604330834,291453.7214046721,648611.0907862152,9.792449146393988
2043,85-89,0.10667856061633972,Rio de Janeiro,Mulheres,2.5,5,0.42108969634149335,0.5789103036585066,50345.648978769,21200.034040585255,198728.15979238186,357157.3693815431,7.094105977900057
2043,90+,0.1839661702142186,Rio de Janeiro,Mulheres,2.5,5,0.6300576286695977,0.3699423713304023,29145.614938183746,18363.417034069254,158429.2095891612,158429.2095891612,5.435782018158852
2044,0,0.005723316983788079,Rio de Janeiro,Mulheres,0.07094436097384468,1,0.005693045467453308,0.9943069545325467,100000,569.3045467453308,99471.08440052302,8164692.760840328,81.64692760840329
2044,1-4,3.590749682850672e-4,Rio de Janeiro,Mulheres,1.5445787249972458,4,0.001435034631352384,0.9985649653686476,99430.69545325467,142.68649139487246,397372.4263663922,8065221.676439805,81.11400246849833
2044,5-9,1.6110002469855214e-4,Rio de Janeiro,Mulheres,2.5,5,8.051758388739376e-4,0.999194824161126,99288.00896185978,79.94430590598849,496240.18404453393,7667849.250073412,77.22835144190391
2044,10-14,2.0209218520457896e-4,Rio de Janeiro,Mulheres,2.5,5,0.0010099506681791918,0.9989900493318208,99208.0646559538,100.195251188045,495789.8351517989,7171609.066028879,72.28856939100149
2044,15-19,3.5749623054074297e-4,Rio de Janeiro,Mulheres,2.5,5,0.0017858850347834293,0.9982141149652166,99107.86940476575,176.99526079924163,495096.8588718307,6675819.23087708,67.35912365961994
2044,20-24,4.641298341517421e-4,Rio de Janeiro,Mulheres,2.5,5,0.002317959585264013,0.997682040414736,98930.87414396652,229.3177680005549,494081.07629983115,6180722.372005249,62.47516182876255
2044,25-29,5.66814918659148e-4,Rio de Janeiro,Mulheres,2.5,5,0.0028300642866496465,0.9971699357133503,98701.55637596596,279.33174973635795,492809.4525054889,5686641.295705418,57.614504821426785
2044,30-34,6.995059774892713e-4,Rio de Janeiro,Mulheres,2.5,5,0.0034914242071891577,0.9965085757928108,98422.2246262296,343.63373758542684,491252.0387871844,5193831.843199929,52.7709250926215
2044,35-39,8.934708006424704e-4,Rio de Janeiro,Mulheres,2.5,5,0.004457397616668984,0.995542602383331,98078.59088864416,437.17527727329485,489300.0162500376,4702579.804412745,47.94705716920352
2044,40-44,0.0013116939256141095,Rio de Janeiro,Mulheres,2.5,5,0.006537033161347354,0.9934629668386527,97641.41561137087,638.2851717724307,486611.3651274233,4213279.788162707,43.1505397764025
2044,45-49,0.00187999049566111,Rio de Janeiro,Mulheres,2.5,5,0.009355979596507965,0.9906440204034921,97003.13043959845,907.5593091902838,482746.7539250165,3726668.423035284,38.41802224471294
2044,50-54,0.0034719048501384146,Rio de Janeiro,Mulheres,2.5,5,0.017210144292093815,0.9827898557079062,96095.57113040816,1653.8186449854893,476343.3090395771,3243921.6691102674,33.7572442824451
2044,55-59,0.00497845566554653,Rio de Janeiro,Mulheres,2.5,5,0.024586274138286568,0.9754137258617135,94441.75248542268,2321.970816706809,466403.83538534644,2767578.3600706905,29.304606143324936
2044,60-64,0.007274257218288202,Rio de Janeiro,Mulheres,2.5,5,0.03572166464913294,0.964278335350867,92119.78166871588,3290.6719483212128,452372.22847277636,2301174.524685344,24.980242929373215
2044,65-69,0.011526281839778618,Rio de Janeiro,Mulheres,2.5,5,0.05601723315579731,0.9439827668442027,88829.10972039467,4975.96095022925,431705.6462264002,1848802.2962125677,20.81302291593375
2044,70-74,0.015916269799815655,Rio de Janeiro,Mulheres,2.5,5,0.07653593261680436,0.9234640673831956,83853.14877016543,6417.778943980253,403221.29649087647,1417096.6499861674,16.899742833394516
2044,75-79,0.030205741481895976,Rio de Janeiro,Mulheres,2.5,5,0.1404246320741728,0.8595753679258272,77435.36982618517,10873.833317369554,359992.2658375019,1013875.353495291,13.093181523780155
2044,80-84,0.054073243167934826,Rio de Janeiro,Mulheres,2.5,5,0.2381696961075345,0.7618303038924655,66561.53650881561,15852.940922755177,293175.3302371901,653883.087657789,9.823737881579502
2044,85-89,0.10617138093097073,Rio de Janeiro,Mulheres,2.5,5,0.41950764081405023,0.5804923591859498,50708.59558606044,21272.643303301975,200361.36967204727,360707.7574205989,7.113345444726846
2044,90+,0.18357727103225216,Rio de Janeiro,Mulheres,2.5,5,0.6291446913535005,0.3708553086464995,29435.952282758462,18519.47311363244,160346.38774855164,160346.38774855164,5.447297447973899
2045,0,0.0055816724298083965,Rio de Janeiro,Mulheres,0.07051066750835981,1,0.00555286359055559,0.9944471364094444,100000,555.2863590555589,99483.86725277973,8176421.70673548,81.76421706735479
2045,1-4,3.547935083078578e-4,Rio de Janeiro,Mulheres,1.5447580882233283,4,0.0014179388611713802,0.9985820611388286,99444.71364094444,141.00652400955477,397432.64943619556,8076937.8394826995,81.22038410855433
2045,5-9,1.594573007196877e-4,Rio de Janeiro,Mulheres,2.5,5,7.969687973654741e-4,0.9992030312026345,99303.70711693488,79.14195603491686,496320.68069458706,7679505.190046504,77.33351969432036
2045,10-14,2.0060078465762777e-4,Rio de Janeiro,Mulheres,2.5,5,0.0010025011669863447,0.9989974988330137,99224.56516089996,99.47274236751481,495874.14394858107,7183184.509351917,72.39320724362815
2045,15-19,3.5414027870871525e-4,Rio de Janeiro,Mulheres,2.5,5,0.0017691350885602358,0.9982308649114398,99125.09241853245,175.36567915440196,495187.0478947763,6687310.365403336,67.46334557921757
2045,20-24,4.597855266149874e-4,Rio de Janeiro,Mulheres,2.5,5,0.0022962881329537626,0.9977037118670462,98949.72673937805,227.21708327065141,494180.5909887136,6192123.31750856,62.57847819850867
2045,25-29,5.60488907575289e-4,Rio de Janeiro,Mulheres,2.5,5,0.0027985231848696654,0.9972014768151304,98722.50965610739,276.2772321411359,492921.85520018416,5697942.726519846,57.71675321431972
2045,30-34,6.897897156350899e-4,Rio de Janeiro,Mulheres,2.5,5,0.0034430111938945377,0.9965569888061054,98446.23242396626,338.95148023245923,491383.78341925016,5205020.871319662,52.87171223479473
2045,35-39,8.783564607757804e-4,Rio de Janeiro,Mulheres,2.5,5,0.004382159558478053,0.9956178404415219,98107.2809437338,429.9217589438748,489461.6003213093,4713637.087900411,48.04574178957995
2045,40-44,0.001288022179514478,Rio de Janeiro,Mulheres,2.5,5,0.006419439944999338,0.9935805600550006,97677.35918478992,627.0339412728885,486819.2110707674,4224175.487579103,43.2462089765105
2045,45-49,0.0018427950040184335,Rio de Janeiro,Mulheres,2.5,5,0.009171721015926167,0.9908282789840739,97050.32524351703,890.118507638435,483026.3299484891,3737356.276508335,38.50946678571786
2045,50-54,0.00342525620867458,Rio de Janeiro,Mulheres,2.5,5,0.016980871454923694,0.9830191285450763,96160.2067358786,1632.8841096608421,476718.8234052409,3254329.946559846,33.842792741684214
2045,55-59,0.004910129474717595,Rio de Janeiro,Mulheres,2.5,5,0.024252934749187008,0.975747065250813,94527.32262621776,2292.564987669008,466905.2006619163,2777611.1231546053,29.384214489369413
2045,60-64,0.007170309483174342,Rio de Janeiro,Mulheres,2.5,5,0.035220198114522115,0.9647798018854779,92234.75763854876,3248.5264370746195,453052.4721000573,2310705.922492689,25.05244206905086
2045,65-69,0.011380979478861348,Rio de Janeiro,Mulheres,2.5,5,0.05533060616112493,0.944669393838875,88986.23120147415,4923.662112371573,432622.0007264418,1857653.4503926316,20.87574027252272
2045,70-74,0.015725583027086296,Rio de Janeiro,Mulheres,2.5,5,0.07565366996460118,0.9243463300353988,84062.56908910257,6359.641858243451,404413.7407999042,1425031.4496661897,16.952033052376972
2045,75-79,0.029928534997811538,Rio de Janeiro,Mulheres,2.5,5,0.13922562733810578,0.8607743726618942,77702.92723085912,10818.238789723544,361469.0391799867,1020617.7088662855,13.13486821202992
2045,80-84,0.05362969593595199,Rio de Janeiro,Mulheres,2.5,5,0.23644702459480949,0.7635529754051905,66884.68844113557,15814.685572857352,294886.72827353445,659148.6696862988,9.855000973300605
2045,85-89,0.10566661251954249,Rio de Janeiro,Mulheres,2.5,5,0.4179299558380821,0.5820700441619179,51070.00286827822,21343.684043390243,201990.8042329155,364261.94141276437,7.132600762766417
2045,90+,0.18318919397194838,Rio de Janeiro,Mulheres,2.5,5,0.6282324702359278,0.37176752976407224,29726.318824887978,18675.038706380135,162271.13717984885,162271.13717984885,5.458837272645728
2046,0,0.005443533391900758,Rio de Janeiro,Mulheres,0.07008745588852429,1,0.005416116953798437,0.9945838830462016,100000,541.6116953798437,99496.3484904288,8188056.295895576,81.88056295895575
2046,1-4,3.505630986715395e-4,Rio de Janeiro,Mulheres,1.5449331164575317,4,0.001401046575748816,0.9985989534242512,99458.38830462017,139.34583436368416,397491.4498751748,8088559.947405146,81.32607098590402
2046,5-9,1.5783132746495125e-4,Rio de Janeiro,Mulheres,2.5,5,7.888453760425927e-4,0.9992111546239574,99319.04247025648,78.3473674056397,496399.3439327683,7691068.497529971,77.4380049005532
2046,10-14,1.9912039035314556e-4,Rio de Janeiro,Mulheres,2.5,5,9.951065867357433e-4,0.9990048934132643,99240.69510285083,98.75506936908049,495956.58784083143,7194669.153597204,72.49716606822241
2046,15-19,3.508158304611638e-4,Rio de Janeiro,Mulheres,2.5,5,0.0017525421035221559,0.9982474578964778,99141.94003348175,173.75042413354555,495275.3241070749,6698712.565756372,67.56689009206512
2046,20-24,4.5548188228620805e-4,Rio de Janeiro,Mulheres,2.5,5,0.002274819064257919,0.997725180935742,98968.1896093482,225.13472447843776,494278.11123554496,6203437.241649297,62.68112275404643
2046,25-29,5.542334987549122e-4,Rio de Janeiro,Mulheres,2.5,5,0.002767333121978525,0.9972326668780215,98743.05488486977,273.2549263482435,493032.13710847823,5709159.130413752,57.818336054828265
2046,30-34,6.802084143780401e-4,Rio de Janeiro,Mulheres,2.5,5,0.0033952683466440536,0.996604731653356,98469.79995852153,334.3313948995401,491513.1713053588,5216126.993305274,52.97184512919154
2046,35-39,8.634978016425195e-4,Rio de Janeiro,Mulheres,2.5,5,0.0043081887294702005,0.9956918112705297,98135.468563622,422.78611962707345,489620.37751904223,4724613.821999915,48.14379440127614
2046,40-44,0.0012647776303031306,Rio de Janeiro,Mulheres,2.5,5,0.0063039553970939705,0.9936960446029061,97712.68244399491,615.976391857351,487023.4712403312,4234993.444480873,43.34128731864674
2046,45-49,0.0018063354227975045,Rio de Janeiro,Mulheres,2.5,5,0.008991074871414373,0.9910089251285856,97096.70605213757,873.003753882482,483301.0208759816,3747969.9732405418,38.60038229544071
2046,50-54,0.0033792343400758876,Rio de Janeiro,Mulheres,2.5,5,0.016754627171645456,0.9832453728283546,96223.70229825508,1612.192257082668,477088.0308485687,3264668.95236456,33.927908346795775
2046,55-59,0.004842741018131329,Rio de Janeiro,Mulheres,2.5,5,0.023924060023664553,0.9760759399763355,94611.51004117241,2263.4914451545505,467398.8215929757,2787580.9215159914,29.46344393301524
2046,60-64,0.007067847141181883,Rio de Janeiro,Mulheres,2.5,5,0.03472564679730437,0.9652743532026956,92348.01859601786,3206.844676196212,453722.98128959874,2320182.0999230156,25.124330063569595
2046,65-69,0.011237508825374255,Rio de Janeiro,Mulheres,2.5,5,0.054652158833819284,0.9453478411661808,89141.17391982165,4871.757595699202,433526.4756098603,1866459.118633417,20.938238039272516
2046,70-74,0.015537180800029466,Rio de Janeiro,Mulheres,2.5,5,0.0747811821320821,0.9252188178679179,84269.41632412246,6301.766570298454,405592.66519486613,1432932.6430235568,17.00418378966954
