ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2054,15-19,0.002686626470836637,Tocantins,Homens,2.5,5,0.013343509787659701,0.9866564902123403,99756.3620380296,1331.0999932357727,495454.06020705856,6516879.592162332,65.32795963106528
2054,20-24,0.0032264884414713673,Tocantins,Homens,2.5,5,0.01600335560266495,0.983996644397335,98425.26204479382,1575.134468788317,488188.47405199835,6021425.531955274,61.17764288211794
2054,25-29,0.002997006879068128,Tocantins,Homens,2.5,5,0.014873593738464037,0.9851264062615359,96850.1275760055,1440.5094510839185,480649.36425231764,5533237.057903275,57.13195425128307
2054,30-34,0.0029788228137484344,Tocantins,Homens,2.5,5,0.014784016653526272,0.9852159833464738,95409.61812492157,1410.5373832654225,473521.7471664443,5052587.693650957,52.956796106609616
2054,35-39,0.003437513786852037,Tocantins,Homens,2.5,5,0.0170411212114904,0.9829588787885096,93999.08074165616,1601.8497286872357,465990.77938656276,4579065.946484513,48.71394390621181
2054,40-44,0.0029837218293764225,Tocantins,Homens,2.5,5,0.014808150641080896,0.9851918493589191,92397.23101296893,1368.2321156587955,458565.5747756976,4113075.1670979504,44.51513451220889
2054,45-49,0.002847668923405325,Tocantins,Homens,2.5,5,0.014137695923700436,0.9858623040762996,91028.99889731013,1286.940306649033,451927.64371992805,3654509.5923222527,40.14665256777027
2054,50-54,0.002721444506052339,Tocantins,Homens,2.5,5,0.013515269887801763,0.9864847301121983,89742.0585906611,1212.8881421397034,445678.0725979562,3202581.948602325,35.68652200425006
2054,55-59,0.004093592191296292,Tocantins,Homens,2.5,5,0.020260614226015255,0.9797393857739848,88529.1704485214,1793.655370206642,438161.7138170904,2756903.8760043685,31.14119179064796
2054,60-64,0.00563788648473852,Tocantins,Homens,2.5,5,0.027797632679710933,0.9722023673202891,86735.51507831475,2411.0419884325224,427649.97042049246,2318742.1621872783,26.73348005247507
2054,65-69,0.008388320220583336,Tocantins,Homens,2.5,5,0.041080118138797604,0.9589198818612024,84324.47308988223,3464.0593165242217,412962.21715810057,1891092.1917667855,22.426374247853918
2054,70-74,0.012993013436631074,Tocantins,Homens,2.5,5,0.06292122633510215,0.9370787736648979,80860.41377335801,5087.836396583471,391582.47787533136,1478129.974608685,18.280019921140955
